,0,1
782,251.99519616800046,30.64619644999985
783,26.86924400000038,43.67056399999988
784,245.67455228000057,20.750209549999838
785,264.8177080000001,56.93753900000003
786,234.70643200000058,37.430134999999986
787,254.4445400000002,115.04533700000022
788,194.54073014429753,25.955651153464373
789,288.4032440000003,20.599792999999934
790,216.05673600000046,18.236267000000133
791,216.00172000000043,18.416149999999966
792,216.00567200000006,18.379028000000048
793,277.435196,8.902085000000163
794,268.4390799359999,57.0376771130001
795,288.523412984,19.983363008000033
796,271.26212000000004,20.652439999999878
797,236.80447600000042,64.63573099999991
798,236.80504800000045,64.63573099999991
799,276.33836000000036,6.695120000000244
800,233.62121488000014,51.29231780000027
801,275.702192,13.041809000000036
802,17.62213600000024,124.25711299999986
803,277.43748400000015,8.901533000000086
804,279.6143600000005,22.1035100000001
805,15.11324000000019,46.98435799999989
806,17.31025508761809,43.53073038905262
807,188.42310400000008,30.47286499999985
808,278.8970200000004,31.87715300000003
809,241.60972735999997,33.15446029999987
810,206.0016000000001,148.37026699999984
811,41.85320000000007,125.03149999999994
812,271.21069200000056,20.87634499999986
813,255.7673680000005,51.20605400000019
814,277.1514320000004,9.284207000000258
815,28.825848000000406,43.232345000000215
816,257.33220400000016,51.59983700000026
817,188.83363168068564,28.37386883672226
818,256.97673200000054,16.06297400000002
819,272.3762720000003,12.758219000000231
820,272.3753880000003,12.761738000000172
821,272.3785080000006,12.757183999999903
822,272.3780400000003,12.756839000000284
823,22.725208000000066,56.30860399999994
824,22.68262000000044,56.19192499999987
825,230.6585439999999,34.85112200000003
826,199.61298400000044,32.191448000000264
827,28.89677600000016,43.68953900000002
828,28.893655999999908,43.69085000000014
829,28.897868000000358,43.689263000000224
830,28.896516000000076,43.69098800000028
831,28.89495600000032,43.69085000000014
832,28.895892000000174,43.69298900000013
833,28.895528000000354,43.689263000000224
834,28.894124000000204,43.693127000000274
835,170.91859739600056,24.921483731000208
836,289.0196050960005,18.86638231399983
837,269.96368000000024,17.43193400000016
838,277.64928000000043,17.813434999999863
839,172.63731361600054,25.86934770199982
840,269.91968800000046,19.343440999999842
841,136.74176000000028,66.961859
842,271.2936320000003,22.34721800000009
843,158.35244,90.77127500000006
844,267.8238280000003,26.694701000000016
845,271.08620400000007,22.139459000000038
846,29.83932799999991,68.96341099999984
847,276.0258400000002,8.763050000000156
848,276.0264120000002,8.764705999999897
849,276.02552800000024,8.764084999999994
850,276.04196000000013,8.758565000000203
851,276.02532,8.763809000000201
852,276.0352000000002,8.77340000000001
853,276.0245920000004,8.765534000000258
854,169.61517200000043,2.848508000000159
855,269.9782400000004,17.416891999999898
856,47.63300000000055,40.001834000000265
857,261.6290160000005,17.137096999999827
858,218.10990400000054,15.161351000000053
859,218.110996,15.160798999999976
860,265.57680400000044,32.03882000000026
861,268.29984395600013,51.155213488999934
862,260.30361977200033,58.85616921500002
863,237.7154164720002,39.90682424299994
864,233.93457010400033,36.068450774000276
865,28.649755200000584,41.063205800000105
866,274.96270000000044,10.216880000000273
867,271.234612,21.95778199999983
868,25.54418000000055,43.179283999999846
869,25.5421520000005,43.182665000000135
870,277.77876000000015,9.10204700000029
871,68.97731962000057,54.79127819900018
872,26.65713600000015,43.50606799999993
873,254.87399877164347,85.47752014527407
874,68.0015040000003,53.748566000000125
875,33.538972000000456,24.51754399999985
876,226.0062683199999,23.6225174
877,189.37335283200042,27.631124219000228
878,196.25990226800036,15.30555782599997
879,208.78721223200006,19.9729711249999
880,36.9086240000006,42.37957399999997
881,182.78079200000053,32.24830399999988
882,182.77673600000043,32.24754499999983
883,182.82592800000037,32.51547199999996
884,182.71667600000058,32.399069000000175
885,34.16572800000017,38.262344000000176
886,34.168068000000176,38.25896299999989
887,34.18814000000049,38.23446799999996
888,34.185384000000056,38.239711999999955
889,253.93849108000035,51.77590084999983
890,266.3230380600005,6.5167568629999195
891,154.82059999999996,16.409147000000175
892,217.3113400000001,15.912761000000287
893,217.31222400000007,15.914417000000029
894,283.28394800000007,23.73618800000021
895,267.41172800000027,15.364555999999837
896,266.32092400000016,54.49245500000023
897,266.19357600000023,55.343500999999925
898,266.25696400000055,55.20867500000008
899,272.3282760000003,9.572143999999874
900,100.83212258401517,109.08393051490937
901,112.30166067999988,51.1652081389998
902,14.9041235600003,27.160133185999968
903,15.034059392000415,27.228661847000275
904,15.076474179999934,27.324502088000187
905,15.01355823599988,27.399562357999905
906,15.045753932000537,27.25164395300005
907,14.997786064000081,27.16652438000026
908,185.3299302279999,28.678989958999907
909,278.96313748000006,20.70946408400016
910,247.1590799999999,68.24484500000003
911,77.27648400000027,22.094195000000084
912,260.61616000000015,50.61617300000004
913,255.46374000000003,9.592568000000277
914,191.68423200000007,33.34429999999986
915,200.3834680000001,32.6645120000002
916,282.8219544679999,15.72844274899996
917,267.3821028720006,18.66926283800005
918,268.0993058000004,41.396037235999984
919,255.11002887600034,50.208064358000144
920,208.77408462400052,35.59321499899984
921,281.99367200000034,20.166748999999953
922,277.4256800000004,8.988680000000194
923,277.4263040000003,8.988680000000194
924,277.42573200000027,8.988680000000194
925,236.10315200000053,43.220269999999815
926,277.42682400000047,8.988680000000194
927,109.12279200000057,49.67528900000016
928,271.0470479999999,22.874515999999886
929,264.1021880000006,17.565793999999997
930,191.55644605600048,31.488111680000067
931,185.88695984400027,43.7514722269998
932,202.12559597199999,78.62974161200006
933,46.679091356000185,13.679385973999857
934,46.71497744000044,13.707829705999984
935,285.11968772399996,18.943608563000055
936,29.6951320000004,44.20227800000029
937,29.694560000000365,44.2035200000001
938,29.693468000000166,44.203381999999955
939,29.6940400000002,44.20282999999988
940,29.693468000000166,44.20565900000009
941,29.693468000000166,44.20227800000029
942,117.72270800000013,12.252862999999948
943,176.09918995600026,46.3661013710001
944,267.25744400000036,18.84546800000004
945,253.3135920000002,14.14925900000003
946,267.392228,15.728186000000044
947,257.3822280000002,27.590941999999842
948,243.81912000000017,103.74803599999996
949,277.4128880000002,8.973844999999898
950,277.4263040000003,8.987023999999963
951,202.25890000000038,33.03849200000026
952,280.47917199999995,26.898113000000258
953,223.578692,23.97458299999989
954,223.57541600000013,23.97506600000014
955,251.29859200000055,19.737155000000087
956,261.5441000000006,53.786308999999946
957,239.6009320000001,82.47381800000018
958,263.44085200000023,15.572591000000173
959,263.46877599999993,15.553063999999956
960,269.9605080000001,7.19371399999995
961,201.73500000000035,21.98082799999999
962,154.73147200000034,83.08088000000009
963,279.3138000000004,33.379352000000104
964,267.348912,17.890162999999802
965,182.94584748800048,25.780901570000083
966,180.95285981600023,21.241309942999962
967,264.34664000000043,19.21724000000028
968,264.3400360000001,19.219723999999893
969,272.32884800000033,9.575525000000162
970,272.3282760000003,9.56986700000023
971,219.77832400000028,10.328521999999822
972,204.72333600000036,21.34478600000019
973,204.72448000000043,21.348719000000067
974,224.559776,13.713937999999914
975,219.20653199999998,11.644144999999803
976,190.69191600000033,32.393687000000035
977,271.3653400000003,29.127779000000224
978,262.50605320000057,8.947300700000042
979,248.72311000000013,16.88033420000024
980,51.9717760000006,33.13053800000026
981,52.010204000000385,33.177044000000016
982,276.0537639999999,9.205823000000088
983,277.75333200000006,8.945210000000124
984,49.33048800000006,68.44577300000016
985,286.7243200000005,21.794597000000003
986,286.7219800000005,21.791560999999824
987,156.90850400000028,16.407422000000118
988,37.180429447326276,23.588950146733637
989,274.4650599999999,61.520139500000056
990,206.88992294590525,149.9607240970504
991,206.89453102445037,149.7680428007896
992,271.78524000000056,81.40659500000011
993,216.72155600000013,32.548799000000145
994,272.349752,11.601296000000126
995,26.91656399999988,43.67152999999989
996,278.4324,8.911330999999862
997,276.70776800000027,9.190573999999856
998,276.7273200000004,9.188918000000115
999,276.7022040000003,9.190573999999856
1000,276.72061200000036,9.187745000000135
1001,276.7234199999999,9.209342000000028
1002,276.7256560000002,9.190573999999856
1003,185.31189199999994,27.802703000000086
1004,185.3073160000004,27.803048000000196
1005,276.71447600000033,9.190573999999856
1006,276.7211840000004,9.188918000000115
1007,245.63906800000012,20.747453000000228
1008,247.99607200000014,12.227263999999863
1009,248.00163600000013,12.231748999999816
1010,26.922127999999873,43.68698600000009
1011,26.92295999999999,43.68698600000009
1012,26.930500000000166,43.6931960000001
1013,26.908296000000064,43.673324000000264
1014,26.919736,43.68077600000008
1015,26.911676000000398,43.67642900000027
1016,179.90971600000006,29.0482909999999
1017,179.8921400000001,29.057398999999947
1018,179.89921199999998,29.040977000000225
1019,252.58294000000046,112.22116700000001
1020,269.8186,19.450322000000135
1021,27.927132000000086,42.16091299999999
1022,266.4200880000003,49.476154999999906
1023,266.4136400000003,49.47442999999985
1024,266.4098960000002,49.47318800000004
1025,272.3023243600001,63.34699039999981
1026,264.6071080000005,18.42767300000029
1027,264.6076279999999,18.42484400000008
1028,264.60263599999996,18.42767300000029
1029,264.6059640000004,18.42484400000008
1030,248.00111599999997,12.239131999999806
1031,258.8863280000003,17.281307000000005
1032,251.67632000000015,15.911657000000133
1033,170.14489600000053,25.150136000000025
1034,26.258607999999867,42.7964030000002
1035,252.58684000000022,14.092609999999894
1036,200.36500800000016,32.53479200000021
1037,279.85772000000014,22.247720000000278
1038,288.0148040000004,18.23916500000017
1039,16.911972000000503,30.470104999999954
1040,34.647299999999916,49.49858000000016
1041,45.78689600000013,33.74684599999987
1042,28.695432000000096,47.618191999999866
1043,11.437048000000289,54.04988900000026
1044,271.08769640000014,19.003250299999976
1045,30.172440000000563,44.104159999999936
1046,14.411489600000493,47.05889870000025
1047,24.816336000000376,51.73238599999997
1048,276.258592,6.559949000000287
1049,271.32383880000043,5.711807900000217
1050,282.9585008000003,15.712033100000035
1051,34.78754400000054,49.56268100000011
1052,281.41459999999995,12.15026000000013
1053,279.7320203999999,10.628106200000232
1054,264.7942040000003,18.34894400000001
1055,264.637736,22.9181240000001
1056,215.96173200000015,18.517510999999978
1057,40.86192399999993,3.166046000000051
1058,40.86098800000008,3.167978000000076
1059,267.6790080000001,42.2409529999999
1060,267.67625200000043,42.245852000000276
1061,29.740892000000144,68.58556700000021
1062,224.85904655600035,5.086908088999877
1063,213.4527570640006,36.13981706000028
1064,221.78583600000036,16.036960999999998
1065,221.37628400000057,15.912623000000146
1066,13.582984000000408,24.83080400000025
1067,13.59567200000015,24.776639000000216
1068,277.10312400000043,22.08557000000029
1069,268.37794000000014,20.270801000000034
1070,178.57186000000002,128.20743199999993
1071,218.0084000000004,23.284100000000265
1072,217.97439200000053,23.29237999999995
1073,166.47192799999988,133.11692000000028
1074,108.75146000000035,82.92059299999981
1075,194.2236519999999,26.118344000000043
1076,243.6340520000004,98.80894699999983
1077,239.31009599999987,98.82481699999997
1078,214.16851199999996,18.61162700000014
1079,276.33607200000023,12.877174999999944
1080,190.3812680000006,24.755800999999877
1081,216.71723999999995,14.168993000000214
1082,199.68224799999996,11.049227000000116
1083,183.25315999999987,99.48770000000015
1084,190.3818399999999,24.75690500000003
1085,185.30565200000018,27.804773000000253
1086,163.27190000000007,93.36326000000011
1087,109.0401749200006,45.063190034
1088,256.4603979999999,12.236544499999965
1089,244.98878849999994,47.07175850599989
1090,270.4386867400001,70.21461442700021
1091,280.459256,26.75355799999997
1092,288.2974760000006,21.855524000000123
1093,186.43727599999994,28.88414000000006
1094,186.4196480000001,28.857506000000136
1095,23.57961999999992,42.66571700000019
1096,25.114920000000268,43.68381200000026
1097,25.11866400000042,43.68450199999999
1098,25.114920000000268,43.689745999999985
1099,13.617407999999955,24.820799000000015
1100,254.44243400000033,28.461459800000092
1101,250.19640000000038,114.51589999999993
1102,274.51108000000045,80.10767000000013
1103,279.339722,24.448909699999874
1104,235.9881956000002,36.22338710000007
1105,258.47978160000014,53.54117269999993
1106,245.9876240000002,102.41440399999985
1107,245.98148800000018,102.41440399999985
1108,260.5830360000003,50.67054500000004
1109,241.31698400000005,97.44819800000005
1110,247.59510000000012,101.91166999999982
1111,278.7692040000002,10.090816999999873
1112,228.48666000000026,14.933099000000261
1113,26.023880000000588,42.54889999999998
1114,25.758939999999996,42.90735500000002
1115,276.7369400000005,9.132200000000154
1116,26.044160000000375,42.61030999999986
1117,25.858000000000402,42.86285000000011
1118,275.24313600000033,21.561790999999943
1119,275.2415760000006,21.559928000000234
1120,197.89209600000015,7.151555000000002
1121,287.2199840000001,21.683575999999867
1122,257.57301600000034,27.404089999999954
1123,257.5792560000001,27.418303999999857
1124,22.153275061072463,56.956756078489136
1125,13.637844000000086,24.808724000000105
1126,13.645227999999918,24.8056190000001
1127,275.20039200000036,21.56972600000001
1128,278.49012000000056,7.653529999999996
1129,266.6412440000006,19.327157000000263
1130,266.64592399999987,19.327433000000056
1131,266.64108800000025,19.3263289999999
1132,19.45161331388897,145.78242045401169
1133,106.09332400000022,31.216064000000223
1134,250.3350319999999,17.525014999999996
1135,23.556064000000276,36.2090420000001
1136,255.2337439999999,87.7022930000002
1137,222.10972502770107,14.412185034773927
1138,223.75680014040756,23.068627717437685
1139,260.81022920000055,85.64552719999983
1140,260.8084351999999,85.64383670000018
1141,73.68770399999988,12.81548900000027
1142,35.50036000000023,25.167800000000042
1143,266.71789199999995,18.531172999999804
1144,288.5648080000003,20.49511999999995
1145,184.13206399999996,28.184962999999833
1146,189.5971600000006,34.08625699999994
1147,248.49059200000045,13.17601399999998
1148,271.16696000000013,20.523410000000105
1149,26.098187999999936,42.664820000000006
1150,277.30751155999997,9.022450669999827
1151,277.64668000000034,8.836534999999948
1152,239.656,18.804620000000213
1153,275.0825080000002,80.58977299999981
1154,20.71348400000028,59.4032540000002
1155,272.61698,13.091005999999865
1156,227.17324400000058,149.62910300000004
1157,194.087516,96.05301799999991
1158,29.48734000000036,37.33864100000007
1159,29.49513999999988,37.33491500000016
1160,253.29149200000057,14.412631999999888
1161,25.918684000000155,42.81317000000003
1162,274.74388400000015,13.180084999999998
1163,223.4964799999999,23.992730000000158
1164,182.27597600000036,29.226242000000198
1165,275.73016800000033,9.145172000000251
1166,14.93160399999988,25.384460000000175
1167,261.3091120000005,5.495002999999862
1168,23.15805600000016,55.96636400000015
1169,85.38620640000056,14.885695999999825
1170,56.36119999999988,23.709830000000082
1171,117.36604000000057,58.56656000000007
1172,185.8723999999999,35.45984000000018
1173,25.969176000000516,42.83145499999995
1174,205.74056000000002,149.24428999999986
1175,27.27026800000027,43.92779600000004
1176,27.26324800000026,43.95974300000028
1177,27.20740000000012,43.898539999999876
1178,27.22091999999998,43.89819500000026
1179,27.26745999999997,43.92834800000012
1180,277.0011000000001,9.448426999999924
1181,277.01280000000014,9.453740000000238
1182,29.49124000000012,37.33684700000018
1183,182.43514800000048,97.1721980000002
1184,251.7961800000005,28.41444320000025
1185,246.23784800000027,102.31635499999982
1186,246.23701600000015,102.31566500000008
1187,274.3572640000001,30.883552999999893
1188,278.6822600000002,6.638057000000174
1189,278.68324799999994,6.625567999999838
1190,278.6846000000002,6.638678000000077
1191,23.652576000000465,38.54255300000018
1192,29.557435999999996,46.46513299999981
1193,29.54599600000006,46.46478800000019
1194,90.69308153200052,89.57740960699994
1195,285.49697419200015,27.258599152999942
1196,285.1368120000004,18.92302399999985
1197,141.49921670400022,73.23314404099983
1198,277.06188800000035,9.615820999999912
1199,277.0421800000006,9.617339000000001
1200,277.04103600000053,9.619064000000058
1201,182.41632399999997,25.749332000000187
1202,264.6043000000002,18.425396000000156
1203,28.93489199999999,43.67760200000025
1204,270.8486680000005,60.33640999999997
1205,256.61195200000003,5.615200999999871
1206,256.6094560000004,5.6201000000002495
1207,268.4596839999999,18.227711000000163
1208,271.1128280000001,60.431008999999904
1209,266.1849440000006,19.024454000000176
1210,266.1899880000004,19.02555799999984
1211,266.1866080000001,19.026179000000234
1212,266.1821360000003,19.024454000000176
1213,86.0052040000005,31.94325499999983
1214,18.79296800000003,67.66179500000027
1215,235.03595599999994,79.87665799999996
1216,196.00631600000014,8.707228999999892
